 AgntStrts: ,20, EstInteractns: ,1181, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,121.02, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:43:19
 AgntStrts: ,21, EstInteractns: ,1181, InteractnsHndld: ,1031, HndlTme: ,9.9, ASR: ,107.18, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:43:29
 AgntStrts: ,22, EstInteractns: ,1181, InteractnsHndld: ,1085, HndlTme: ,9.9, ASR: ,92.03, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:43:38
 AgntStrts: ,23, EstInteractns: ,1181, InteractnsHndld: ,1160, HndlTme: ,9.9, ASR: ,70.36, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:43:45
 AgntStrts: ,24, EstInteractns: ,1181, InteractnsHndld: ,1189, HndlTme: ,9.9, ASR: ,51.31, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:43:52
 AgntStrts: ,25, EstInteractns: ,1181, InteractnsHndld: ,1189, HndlTme: ,9.9, ASR: ,28.54, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:45:4
 AgntStrts: ,26, EstInteractns: ,1181, InteractnsHndld: ,1189, HndlTme: ,9.9, ASR: ,22.88, EstUtil: ,0.94, Tmestmp: ,12/12/2023 14:45:7
 AgntStrts: ,27, EstInteractns: ,1181, InteractnsHndld: ,1191, HndlTme: ,9.9, ASR: ,18.33, EstUtil: ,0.91, Tmestmp: ,12/12/2023 14:45:12
 AgntStrts: ,28, EstInteractns: ,1181, InteractnsHndld: ,1188, HndlTme: ,9.9, ASR: ,12.5, EstUtil: ,0.88, Tmestmp: ,12/12/2023 14:45:21
 AgntStrts: ,29, EstInteractns: ,1181, InteractnsHndld: ,1191, HndlTme: ,9.9, ASR: ,11.07, EstUtil: ,0.85, Tmestmp: ,12/12/2023 14:45:28
 AgntStrts: ,30, EstInteractns: ,1181, InteractnsHndld: ,1190, HndlTme: ,9.9, ASR: ,10.29, EstUtil: ,0.82, Tmestmp: ,12/12/2023 14:45:36
 AgntStrts: ,19, EstInteractns: ,1201, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,142.71, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:45:44
 AgntStrts: ,20, EstInteractns: ,1201, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,123.57, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:45:51
 AgntStrts: ,21, EstInteractns: ,1201, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,110.46, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:45:59
 AgntStrts: ,22, EstInteractns: ,1201, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,95.62, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:46:7
 AgntStrts: ,23, EstInteractns: ,1201, InteractnsHndld: ,1161, HndlTme: ,9.9, ASR: ,74.73, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:51:5
 AgntStrts: ,24, EstInteractns: ,1201, InteractnsHndld: ,1196, HndlTme: ,9.9, ASR: ,61.29, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:51:8
 AgntStrts: ,25, EstInteractns: ,1201, InteractnsHndld: ,1207, HndlTme: ,9.9, ASR: ,31.18, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:51:13
 AgntStrts: ,26, EstInteractns: ,1201, InteractnsHndld: ,1206, HndlTme: ,9.9, ASR: ,25.86, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:51:20
 AgntStrts: ,27, EstInteractns: ,1201, InteractnsHndld: ,1204, HndlTme: ,9.9, ASR: ,19.21, EstUtil: ,0.92, Tmestmp: ,12/12/2023 14:51:26
 AgntStrts: ,28, EstInteractns: ,1201, InteractnsHndld: ,1205, HndlTme: ,9.9, ASR: ,13.06, EstUtil: ,0.89, Tmestmp: ,12/12/2023 14:51:35
 AgntStrts: ,29, EstInteractns: ,1201, InteractnsHndld: ,1206, HndlTme: ,9.9, ASR: ,11.37, EstUtil: ,0.86, Tmestmp: ,12/12/2023 14:51:41
 AgntStrts: ,30, EstInteractns: ,1201, InteractnsHndld: ,1207, HndlTme: ,9.9, ASR: ,10.28, EstUtil: ,0.83, Tmestmp: ,12/12/2023 14:51:47
 AgntStrts: ,19, EstInteractns: ,1221, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,147.9, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:51:56
 AgntStrts: ,20, EstInteractns: ,1221, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,129.06, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:52:4
 AgntStrts: ,21, EstInteractns: ,1221, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,115.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:52:12
 AgntStrts: ,22, EstInteractns: ,1221, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,102.25, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:55:7
 AgntStrts: ,23, EstInteractns: ,1221, InteractnsHndld: ,1161, HndlTme: ,9.9, ASR: ,83.18, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:55:10
 AgntStrts: ,24, EstInteractns: ,1221, InteractnsHndld: ,1196, HndlTme: ,9.9, ASR: ,70.91, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:55:16
 AgntStrts: ,25, EstInteractns: ,1221, InteractnsHndld: ,1231, HndlTme: ,9.9, ASR: ,41.15, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:59:7
 AgntStrts: ,26, EstInteractns: ,1221, InteractnsHndld: ,1230, HndlTme: ,9.9, ASR: ,32.2, EstUtil: ,1.0, Tmestmp: ,12/12/2023 14:59:10
 AgntStrts: ,27, EstInteractns: ,1221, InteractnsHndld: ,1227, HndlTme: ,9.9, ASR: ,24.21, EstUtil: ,0.94, Tmestmp: ,12/12/2023 14:59:17
 AgntStrts: ,28, EstInteractns: ,1221, InteractnsHndld: ,1228, HndlTme: ,9.9, ASR: ,15.09, EstUtil: ,0.9, Tmestmp: ,12/12/2023 15:4:6
 AgntStrts: ,29, EstInteractns: ,1221, InteractnsHndld: ,1231, HndlTme: ,9.9, ASR: ,12.9, EstUtil: ,0.88, Tmestmp: ,12/12/2023 15:4:9
 AgntStrts: ,30, EstInteractns: ,1221, InteractnsHndld: ,1225, HndlTme: ,9.9, ASR: ,10.56, EstUtil: ,0.84, Tmestmp: ,12/12/2023 15:4:16
 AgntStrts: ,19, EstInteractns: ,1385, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,175.76, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:6:8
 AgntStrts: ,20, EstInteractns: ,1385, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,157.06, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:9:4
 AgntStrts: ,21, EstInteractns: ,1385, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,145.47, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:9:8
 AgntStrts: ,22, EstInteractns: ,1385, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.75, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:14:6
 AgntStrts: ,23, EstInteractns: ,1385, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,118.73, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:17:4
 AgntStrts: ,24, EstInteractns: ,1385, InteractnsHndld: ,1198, HndlTme: ,9.9, ASR: ,112.23, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:17:8
 AgntStrts: ,25, EstInteractns: ,1385, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,93.63, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:19:5
 AgntStrts: ,26, EstInteractns: ,1385, InteractnsHndld: ,1272, HndlTme: ,9.9, ASR: ,88.77, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:19:9
 AgntStrts: ,27, EstInteractns: ,1385, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,75.9, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:5
 AgntStrts: ,28, EstInteractns: ,1385, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,54.06, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:8
 AgntStrts: ,29, EstInteractns: ,1385, InteractnsHndld: ,1393, HndlTme: ,9.9, ASR: ,34.09, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:16
 AgntStrts: ,30, EstInteractns: ,1385, InteractnsHndld: ,1394, HndlTme: ,9.9, ASR: ,20.97, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:24
 AgntStrts: ,19, EstInteractns: ,1385, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,175.93, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:35
 AgntStrts: ,20, EstInteractns: ,1385, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,156.66, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:45
 AgntStrts: ,21, EstInteractns: ,1385, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,146.47, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:21:55
 AgntStrts: ,22, EstInteractns: ,1385, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.54, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:5
 AgntStrts: ,23, EstInteractns: ,1385, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,118.41, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:14
 AgntStrts: ,24, EstInteractns: ,1385, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,111.76, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:22
 AgntStrts: ,25, EstInteractns: ,1385, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,93.85, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:32
 AgntStrts: ,26, EstInteractns: ,1385, InteractnsHndld: ,1272, HndlTme: ,9.9, ASR: ,88.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:40
 AgntStrts: ,27, EstInteractns: ,1385, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,74.78, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:50
 AgntStrts: ,28, EstInteractns: ,1385, InteractnsHndld: ,1380, HndlTme: ,9.9, ASR: ,54.24, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:22:58
 AgntStrts: ,29, EstInteractns: ,1385, InteractnsHndld: ,1395, HndlTme: ,9.9, ASR: ,35.07, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:23:7
 AgntStrts: ,30, EstInteractns: ,1385, InteractnsHndld: ,1391, HndlTme: ,9.9, ASR: ,20.64, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:27:6
 AgntStrts: ,19, EstInteractns: ,1385, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,175.03, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:27:11
 AgntStrts: ,20, EstInteractns: ,1385, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,157.0, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:31:6
 AgntStrts: ,21, EstInteractns: ,1385, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,146.54, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:31:16
 AgntStrts: ,22, EstInteractns: ,1385, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.7, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:39:6
 AgntStrts: ,23, EstInteractns: ,1385, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,118.17, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:39:13
 AgntStrts: ,24, EstInteractns: ,1385, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,112.46, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:48:6
 AgntStrts: ,25, EstInteractns: ,1385, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,93.65, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:51:5
 AgntStrts: ,26, EstInteractns: ,1385, InteractnsHndld: ,1272, HndlTme: ,9.9, ASR: ,88.52, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:51:8
 AgntStrts: ,27, EstInteractns: ,1385, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,74.42, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:4
 AgntStrts: ,28, EstInteractns: ,1385, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,53.04, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:8
 AgntStrts: ,29, EstInteractns: ,1385, InteractnsHndld: ,1390, HndlTme: ,9.9, ASR: ,33.65, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:13
 AgntStrts: ,30, EstInteractns: ,1385, InteractnsHndld: ,1394, HndlTme: ,9.9, ASR: ,20.77, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:21
 AgntStrts: ,19, EstInteractns: ,1380, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,175.05, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:32
 AgntStrts: ,20, EstInteractns: ,1380, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,155.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:41
 AgntStrts: ,21, EstInteractns: ,1380, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,145.03, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:56:51
 AgntStrts: ,22, EstInteractns: ,1380, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.08, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:1
 AgntStrts: ,23, EstInteractns: ,1380, InteractnsHndld: ,1163, HndlTme: ,9.9, ASR: ,118.09, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:11
 AgntStrts: ,24, EstInteractns: ,1380, InteractnsHndld: ,1198, HndlTme: ,9.9, ASR: ,111.39, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:20
 AgntStrts: ,25, EstInteractns: ,1380, InteractnsHndld: ,1252, HndlTme: ,9.9, ASR: ,93.89, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:28
 AgntStrts: ,26, EstInteractns: ,1380, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,88.39, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:37
 AgntStrts: ,27, EstInteractns: ,1380, InteractnsHndld: ,1306, HndlTme: ,9.9, ASR: ,74.19, EstUtil: ,1.0, Tmestmp: ,12/12/2023 15:57:45
 AgntStrts: ,28, EstInteractns: ,1380, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,53.72, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:0:6
 AgntStrts: ,29, EstInteractns: ,1380, InteractnsHndld: ,1386, HndlTme: ,9.9, ASR: ,32.85, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:0:15
 AgntStrts: ,30, EstInteractns: ,1380, InteractnsHndld: ,1387, HndlTme: ,9.9, ASR: ,20.65, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:3:7
 AgntStrts: ,19, EstInteractns: ,1380, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,174.59, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:3:16
 AgntStrts: ,20, EstInteractns: ,1380, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,155.98, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:5:7
 AgntStrts: ,21, EstInteractns: ,1380, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,144.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:11:5
 AgntStrts: ,22, EstInteractns: ,1380, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.16, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:11:12
 AgntStrts: ,23, EstInteractns: ,1380, InteractnsHndld: ,1163, HndlTme: ,9.9, ASR: ,118.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:12:6
 AgntStrts: ,24, EstInteractns: ,1380, InteractnsHndld: ,1198, HndlTme: ,9.9, ASR: ,110.66, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:14:4
 AgntStrts: ,25, EstInteractns: ,1380, InteractnsHndld: ,1252, HndlTme: ,9.9, ASR: ,92.3, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:14:8
 AgntStrts: ,26, EstInteractns: ,1380, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,86.88, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:4
 AgntStrts: ,27, EstInteractns: ,1380, InteractnsHndld: ,1306, HndlTme: ,9.9, ASR: ,74.95, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:8
 AgntStrts: ,28, EstInteractns: ,1380, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,53.09, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:14
 AgntStrts: ,29, EstInteractns: ,1380, InteractnsHndld: ,1392, HndlTme: ,9.9, ASR: ,34.32, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:22
 AgntStrts: ,30, EstInteractns: ,1380, InteractnsHndld: ,1389, HndlTme: ,9.9, ASR: ,20.36, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:31
 AgntStrts: ,19, EstInteractns: ,1380, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,174.33, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:41
 AgntStrts: ,20, EstInteractns: ,1380, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,155.91, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:17:51
 AgntStrts: ,21, EstInteractns: ,1380, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,144.3, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:18:0
 AgntStrts: ,22, EstInteractns: ,1380, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,134.27, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:18:10
 AgntStrts: ,23, EstInteractns: ,1380, InteractnsHndld: ,1163, HndlTme: ,9.9, ASR: ,117.91, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:18:19
 AgntStrts: ,24, EstInteractns: ,1380, InteractnsHndld: ,1198, HndlTme: ,9.9, ASR: ,110.55, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:18:28
 AgntStrts: ,25, EstInteractns: ,1380, InteractnsHndld: ,1252, HndlTme: ,9.9, ASR: ,93.07, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:20:6
 AgntStrts: ,26, EstInteractns: ,1380, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,87.95, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:20:15
 AgntStrts: ,27, EstInteractns: ,1380, InteractnsHndld: ,1306, HndlTme: ,9.9, ASR: ,74.28, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:22:5
 AgntStrts: ,28, EstInteractns: ,1380, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,52.45, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:22:9
 AgntStrts: ,29, EstInteractns: ,1380, InteractnsHndld: ,1390, HndlTme: ,9.9, ASR: ,34.11, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:25:5
 AgntStrts: ,30, EstInteractns: ,1380, InteractnsHndld: ,1385, HndlTme: ,9.9, ASR: ,20.43, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:25:8
 AgntStrts: ,19, EstInteractns: ,1418, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,181.08, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:6
 AgntStrts: ,20, EstInteractns: ,1418, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,162.45, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:12
 AgntStrts: ,21, EstInteractns: ,1418, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,152.05, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:22
 AgntStrts: ,22, EstInteractns: ,1418, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,140.86, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:32
 AgntStrts: ,23, EstInteractns: ,1418, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,125.7, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:42
 AgntStrts: ,24, EstInteractns: ,1418, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,118.44, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:51
 AgntStrts: ,25, EstInteractns: ,1418, InteractnsHndld: ,1252, HndlTme: ,9.9, ASR: ,101.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:27:59
 AgntStrts: ,26, EstInteractns: ,1418, InteractnsHndld: ,1272, HndlTme: ,9.9, ASR: ,97.98, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:28:8
 AgntStrts: ,27, EstInteractns: ,1418, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,84.05, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:5
 AgntStrts: ,28, EstInteractns: ,1418, InteractnsHndld: ,1380, HndlTme: ,9.9, ASR: ,68.15, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:11
 AgntStrts: ,29, EstInteractns: ,1418, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,50.26, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:22
 AgntStrts: ,30, EstInteractns: ,1418, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,27.92, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:31
 AgntStrts: ,19, EstInteractns: ,1418, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,180.7, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:42
 AgntStrts: ,20, EstInteractns: ,1418, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,161.64, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:30:52
 AgntStrts: ,21, EstInteractns: ,1418, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,151.71, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:31:2
 AgntStrts: ,22, EstInteractns: ,1418, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,141.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:31:12
 AgntStrts: ,23, EstInteractns: ,1418, InteractnsHndld: ,1163, HndlTme: ,9.9, ASR: ,126.27, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:31:21
 AgntStrts: ,24, EstInteractns: ,1418, InteractnsHndld: ,1198, HndlTme: ,9.9, ASR: ,118.84, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:31:32
 AgntStrts: ,25, EstInteractns: ,1418, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,102.65, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:34:6
 AgntStrts: ,26, EstInteractns: ,1418, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,98.28, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:34:11
 AgntStrts: ,27, EstInteractns: ,1418, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,85.45, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:36:5
 AgntStrts: ,28, EstInteractns: ,1418, InteractnsHndld: ,1380, HndlTme: ,9.9, ASR: ,68.32, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:36:8
 AgntStrts: ,29, EstInteractns: ,1418, InteractnsHndld: ,1431, HndlTme: ,9.9, ASR: ,49.7, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:38:8
 AgntStrts: ,30, EstInteractns: ,1418, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,27.45, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:41:5
 AgntStrts: ,19, EstInteractns: ,1418, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,180.23, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:41:12
 AgntStrts: ,20, EstInteractns: ,1418, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,161.95, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:43:8
 AgntStrts: ,21, EstInteractns: ,1418, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,151.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:44:5
 AgntStrts: ,22, EstInteractns: ,1418, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,140.77, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:44:12
 AgntStrts: ,23, EstInteractns: ,1418, InteractnsHndld: ,1163, HndlTme: ,9.9, ASR: ,125.27, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:47:7
 AgntStrts: ,24, EstInteractns: ,1418, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,119.35, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:47:14
 AgntStrts: ,25, EstInteractns: ,1418, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,101.48, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:47:24
 AgntStrts: ,26, EstInteractns: ,1418, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,97.7, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:50:5
 AgntStrts: ,27, EstInteractns: ,1418, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,83.83, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:50:9
 AgntStrts: ,28, EstInteractns: ,1418, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,68.03, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:52:5
 AgntStrts: ,29, EstInteractns: ,1418, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,51.43, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:52:8
 AgntStrts: ,30, EstInteractns: ,1418, InteractnsHndld: ,1433, HndlTme: ,9.9, ASR: ,27.44, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:52:15
 AgntStrts: ,19, EstInteractns: ,1440, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,182.62, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:52:25
 AgntStrts: ,20, EstInteractns: ,1440, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,165.53, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:54:5
 AgntStrts: ,21, EstInteractns: ,1440, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,153.87, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:54:12
 AgntStrts: ,22, EstInteractns: ,1440, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,143.75, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:57:6
 AgntStrts: ,23, EstInteractns: ,1440, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,128.42, EstUtil: ,1.0, Tmestmp: ,12/12/2023 16:57:11
 AgntStrts: ,24, EstInteractns: ,1440, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,122.42, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:4
